Filename Pitch Jitter F1 F2 F3 F1_Bandwidth Shimmer Intensity HNR speaker duration 
S0525_instance_1,249.77105873017442,0.024940000000000004,468.16177600979665,1881.4026826689899,2802.564392904678,640.2625489838547,0.03359,91.36628156712689,12.875939454183973,F22-R,0.556
S0525_instance_3,309.9431277155036,0.03989,501.3442409703051,1907.7318504076582,3060.517133113762,401.27342752006024,0.09208000000000001,89.3510892729801,7.235421885632457,F22-R,1.192
S0525_instance_5,288.7640101542364,0.02699,519.8915933109511,1735.3114375583389,2783.1176338298155,676.2721037573679,0.04319,91.1702950526689,9.018417193160058,F22-R,0.573
S0526_instance_1,258.6209168229505,0.05075,885.3230306006483,2048.8735950172513,3310.2781991758884,380.35679961424376,0.07909,88.80547124863675,6.354480338284012,F22-R,0.625
S0527_instance_1,245.22906762106365,0.04918,826.0397671957219,2044.4499884085844,3288.182538501924,423.69531033342815,0.10475,89.76719002102902,7.805053056372434,F22-R,0.267
S0528_instance_1,221.86917464926037,0.02697,670.0465592208473,1986.4707521669372,3048.6901141206026,556.4071360656717,0.053559999999999997,87.85820554984129,10.210485609664381,F22-R,1.174
S0528_instance_3,216.0459158025502,0.01699,549.0596139123485,1900.9201222496088,2926.256606719813,194.2141655311986,0.057050000000000003,89.10828573666166,11.923167902089379,F22-R,0.369
S0533_instance_1,271.669557799886,0.02953,692.1762788398186,2063.260062848425,3081.104508022708,499.73365381085773,0.04848,91.39107147228295,6.702637645522188,F22-R,1.091
S0537_instance_1,221.84668046959916,0.03283,1030.117984980411,2239.67593059349,3261.6314297254194,549.7665527171287,0.08924,89.03033009718955,9.568310330344685,F22-R,0.46
S0539_instance_1,275.81897309717635,0.023940000000000003,608.8843092148599,1777.027105674384,2843.460315145083,507.7978496627273,0.06188,92.4028807670069,10.572248335053754,F22-R,0.43
S0542_instance_1,231.0972404066095,0.03012,508.39624406204183,1941.8946565395893,2869.5541932551805,489.13515806248574,0.03986,89.47815952523408,11.69699368884813,F22-R,0.851
S0545_instance_1,218.93787779301294,0.02706,638.2429898371353,1901.035626009689,3022.9234294941107,525.2142072149586,0.08713,88.97052893691664,11.749343513730887,F22-R,0.41
S0548_instance_1,328.240243213948,0.03692,948.6802271185204,1988.6644246689664,3103.3811338179235,391.89398898975503,0.06001000000000001,92.98254530721253,6.838477391392183,F22-R,0.238
S0548_instance_3,259.8617136886387,0.02527,348.9474288385953,1846.3108969107668,2729.3138851978856,636.3339972784103,0.04726,91.78902549545093,13.12719522422802,F22-R,0.255
S0549_instance_1,286.2166771462798,0.05298,674.8724597772367,1795.390930767123,2861.2355660601493,618.4214792048512,0.08373,89.40401926879807,6.031142739904801,F22-R,0.488
S0549_instance_3,268.62435860848535,0.031190000000000002,729.465069719114,2026.0570837530638,2931.904714014163,697.2822034199929,0.060540000000000004,92.23831440405844,9.082166661565706,F22-R,0.359
S0549_instance_5,247.25949007873277,0.02947,645.1253995899033,2108.3994498728853,2962.8314921494116,513.3099108929637,0.06984,91.76206193059437,10.050917631227668,F22-R,0.609
S0549_instance_7,286.07664231939555,0.03811,564.6064710777216,1993.143465395843,2862.1861667809844,420.2439885791348,0.07887,91.50923298746834,6.924191550610322,F22-R,0.562
S0550_instance_1,218.91389041151575,0.02852,623.8037204864324,2212.1158863659484,3265.331200825922,449.4217736840103,0.05151,88.92217702766493,11.419460210698091,F22-R,0.318
S0551_instance_1,213.57332229438398,0.03274,689.0140940467858,2339.1739655239717,3123.1640523128967,490.6948754318766,0.09051000000000001,88.19721598676564,8.973204637440425,F22-R,0.424
S0551_instance_3,221.32353423410484,0.01896,593.062176474342,1826.3739993529086,2934.6151480353774,263.99968801496664,0.04396,90.02112098436575,10.161411542855799,F22-R,0.433
S0553_instance_1,316.0590071090852,0.0347,761.2383743429662,1944.8793747448356,3049.695066179807,643.982191253531,0.0675,89.81646263973647,4.748213466887163,F22-R,0.777
S0583_instance_1,490.74177588352586,0.04419,839.2146221554883,1913.2684059466687,2904.7432270725294,416.6480051251088,0.16512000000000002,86.23749022788337,2.9367196283379613,F22-C,1.078
S0592_instance_1,292.7440356094737,0.05739,971.0384301948218,2019.0167883548845,2950.2786642642636,586.6789851147785,0.1497,86.0436042241267,2.8495878523878093,F22-C,1.24
S0593_instance_1,351.70973977461216,0.01959,887.0923724644325,1922.9970903918297,2963.551125086174,784.3986182019307,0.17392,82.7196736829054,0.8184761511720324,F22-C,0.285
S0593_instance_3,280.2860410432387,0.06376000000000001,593.4277466173032,1888.6852427814129,2839.040383350209,557.92502034269,0.20779,81.30744542103031,1.2506318284291917,F22-C,0.59
S0594_instance_1,276.9483647722985,0.04185,721.2560911458855,1828.1216266315237,2798.444764720486,377.720539804656,0.09865,89.79183803611988,4.656135324217,F22-C,0.896
S0595_instance_1,240.990927760376,0.04564,1114.5122298208946,1880.004697743786,2867.70769700395,566.3079667036695,0.15162,86.39211536297924,1.5550421856696741,F22-C,0.882
S0596_instance_1,326.6624569612075,0.050940000000000006,909.5424305632199,1964.1730642588236,2862.6655463287343,709.337448106715,0.13402,85.42940411530019,3.3097087919880877,F22-C,1.241
S0597_instance_1,501.83718469694116,0.04183,906.9469857215544,1924.57954877532,2922.016941398417,236.75052324877817,0.13725,86.60520064538548,3.412924820257513,F22-C,2.623
S0600_instance_1,391.172732039064,0.03887,1214.661543048678,1959.117783698367,3079.3421171109953,270.06334643090054,0.13183,87.12612343284638,1.7172220751389446,F22-C,1.196
S0604_instance_1,455.7370249342616,0.05416000000000001,1045.548968276807,1882.0193280955673,2893.9429233776573,242.70546179607987,0.16646999999999998,87.27344835841676,1.8629304632872268,F22-C,2.741
S0605_instance_1,259.5365108031794,0.04452,709.545150481965,1821.7798547436041,2757.9915847556395,533.5573931939985,0.11266999999999999,85.11426927607147,1.6309958233021602,F22-C,1.331
S0606_instance_1,290.92900238811575,0.04031,606.0061270756082,1980.9121408931517,2772.3953909535308,460.22207765427555,0.08167999999999999,88.46327414480399,5.389095155551081,F22-C,1.335
S0609_instance_1,323.299102205392,0.0094,1030.3495814919677,1797.264080880561,2882.085865954663,749.8262505876209,0.13194,78.98865464337477,2.674811726743636,F22-C,0.568
S0611_instance_1,211.5056135367109,0.03066,728.3961736307737,1698.6744888164333,2769.1850752012715,205.00363874760095,0.07730000000000001,90.05109419780669,4.0611255145824305,F22-C,0.488
S0611_instance_3,273.74723617544856,0.06457,642.2255592325582,1805.9586898592836,2998.548081733017,380.8681349817472,0.12251,88.97868021770755,2.863812206164471,F22-C,1.032
S0611_instance_5,222.17703549581003,0.04431,594.3797305641645,1905.4294361643558,2836.4960838429206,372.2789167419131,0.10569,88.1319126631333,3.165461599217703,F22-C,0.773
S0612_instance_1,457.64189243408265,0.06267,1112.8488894201055,1942.5404558468647,2852.2425743247163,529.3887644792674,0.16505,82.48608098631866,4.350603618343593,F22-C,1.114
S0613_instance_1,546.9275020603789,0.04856,1391.7912582899012,2102.075490542368,2745.538049225489,51.96568494830067,0.14155,85.74824699774109,11.78143165691476,F22-C,0.622
S0641_instance_1,252.68061270409692,0.026779999999999998,1197.617681859711,2061.4627788819434,3270.2650785359974,820.7465715106873,0.07569000000000001,87.80540711134974,2.3412023866301244,F16-R,0.445
S0642_instance_1,288.22044723843436,0.02902,916.5451677491496,2228.8053408747164,3208.6014344158734,506.7335271684408,0.061660000000000006,87.98046164686309,8.417191097641778,F16-R,0.393
S0643_instance_1,311.18085785729477,0.03241,948.7758706890642,1809.1008228596386,2960.5502981106943,667.3642577071466,0.05173,77.53629444404865,-1.686178054481279,F16-R,1.061
S0644_instance_1,254.53187900247823,0.06581000000000001,949.5495459421383,1813.331078742464,2968.0515238017288,739.5510539537621,0.17332,87.36517833218228,-0.12912453800292953,F16-R,0.491
S0645_instance_1,279.95496658857235,0.0394,920.9039118050268,1843.1846626668985,3049.555861422315,564.9899633422151,0.06881000000000001,88.51841806486823,1.5724831758200983,F16-R,0.996
S0646_instance_1,294.74697791190255,0.03105,1091.2193011424847,2026.151285735806,3105.5056424743148,730.009292384728,0.07896,84.86335353074179,-0.05091865851308863,F16-R,1.297
S0649_instance_1,228.16425417853247,0.04982,1004.5814404741034,2018.2537083894788,3222.3786199038036,833.6291845861393,0.11699999999999999,84.94431852659017,2.523613784342936,F16-R,0.484
S0652_instance_1,0,0,1040.5801163486763,2050.232548285452,3092.369692894535,694.4069470075954,0,86.40081342638,0,F16-R,0.451
S0653_instance_1,355.2470614756231,0.02971,901.1685983727186,1856.0783036278094,3028.840963792882,588.0176958787624,0.03697,91.05717126528126,0.5658327437109784,F16-R,0.596
S0654_instance_1,258.7436276411089,0.03972,847.8251362438217,1934.4945338741222,3137.2648077281506,611.9829256279999,0.09781000000000001,89.27795449776201,2.699969153705336,F16-R,0.558
S0659_instance_1,182.53776639999637,0.0294,1047.7063139975157,2014.4602320065064,3027.5369471050453,775.2354816257813,0.18289000000000002,68.98231566281382,-0.37804850499256204,F18-R,0.6769375
S0659_instance_3,0,0,1303.8603913198347,2078.213838815032,3098.911136390597,695.1784473339887,0,76.55470278962301,0,F18-R,0.467
S0663_instance_1,247.52714775219172,0.051719999999999995,508.9665751877189,2372.092769254073,2979.6706310416776,486.9561064838317,0.10621000000000001,89.01220967711709,6.915319587151834,F18-R,0.453
S0663_instance_3,350.0342764415823,0.0737,999.9771701162025,2040.9595526347018,3028.7406416899075,1228.927488306475,0.15404,81.30493096185474,0.1216501175157141,F18-R,0.499
S0670_instance_1,206.12920931378852,0.0455,958.4591516576016,2152.2822534121233,3377.869829546589,641.4856708441259,0.21482,76.10304516557478,0.7911017468269541,F18-R,0.736
S0671_instance_1,159.2374322982387,0.06263,974.1324025102746,2230.4052137044573,3118.0504976750663,561.8584547140165,0.19745000000000001,73.95721481820215,3.691508816306123,F18-R,1.91
S0675_instance_1,301.7063187353017,0.03929,608.015511645114,2208.4409728573232,2915.4087381766394,400.3338830803732,0.08458,86.46791241133974,6.826119414553276,F18-R,0.704
S0676_instance_1,293.89273526069684,0.03282,753.6415251308562,1935.4767308774087,3127.006362406788,310.7802223805756,0.09292,85.02736583168681,8.167722687958861,F18-R,1.491
S0676_instance_3,256.3980657323286,0.045430000000000005,978.9693838260187,2154.90216180519,3272.866349319616,419.3086216557779,0.12983,80.77148463152236,3.8735384118171594,F18-R,1.042
S0678_instance_1,133.11882732641732,0.0388,1061.1217016225996,1998.4248556070042,3023.2346578706897,722.2803098553729,0.05088,84.0460720689045,0.12227504232772354,F16-C,1.284
S0680_instance_1,126.42890215488086,0.022029999999999998,763.085593200241,1705.427410021085,2820.264936321269,498.36572676289586,0.05071,89.07283699593783,5.824715821656027,F16-C,0.859
S0682_instance_1,147.15222430678557,0.04547,707.4339947507931,1903.7482146203727,2714.8697342225505,499.4300822958247,0.02892,85.32501605529237,2.00041195156092,F16-C,0.22
S0688_instance_1,0,0,1320.2789890938634,2294.6217769251107,3442.2814508218758,533.0056967711221,0,81.93538334372221,0,F16-C,0.096
S0688_instance_3,120.18282875838985,0.07306,776.511804523641,1685.2307862155105,2702.7083644973586,753.3273172400834,0.08789,85.41911758488347,2.075359948069135,F16-C,0.475
S0690_instance_1,115.65779853358569,0.0538,1082.3289439449668,1883.1478468292792,3125.235764069844,553.237959534885,0.23460999999999999,81.7354726421216,-1.3494346508937332,F16-C,0.703
S0697_instance_1,0,0,1090.306127442551,2196.3230475428327,3092.963000251737,697.3332992074066,0,76.98975492099811,0,F16-C,0.394
S0698_instance_1,177.69742359218014,0.060110000000000004,997.0571645339419,1920.1575730913187,3017.7997678838806,682.4677839471918,0.07281,85.36323314449427,0.7424135722060161,F16-C,1.427
S0703_instance_1,107.2726796361464,0.03737,986.2995389065202,1644.5950542783796,2812.083889328821,838.1570418063147,0.29878,80.28019415559973,-1.9343756814901572,F16-C,0.348
S0708_instance_1,172.02377271041317,0.056639999999999996,959.6696149601773,1854.6241552907527,3110.708640250625,604.7064671903531,0.11365,84.89324936196522,1.3595383311938516,F16-C,2.066
S0710_instance_1,128.5106862306961,0.07484,1115.0430003833574,1744.8993554143208,2827.0460093140414,698.8058851928023,0.10928000000000002,81.56206990921932,0.585647547898516,F18-C,1.349
S0712_instance_1,200.29605414326917,0.07836,1062.3824147758812,1962.9731129956747,2920.564080544548,760.5085504917809,0.11646000000000001,74.72551394298952,1.000026458363787,F18-C,2.006
S0714_instance_1,0,0,1255.2686691334786,2111.3626325661794,3429.02775549429,128.9943933136187,0,82.6208752410694,0,F18-C,0.23
S0715_instance_1,125.63995998471502,0.05092,1028.8267681435764,1811.5869146145533,2886.4554765835073,411.75656675493724,0.13535,87.22137509678055,2.486167713413185,F18-C,0.729
S0718_instance_1,229.98061977825176,0.03629,584.6379872895114,1862.1037746579393,2926.0078623897202,422.8538111766592,0.09927,89.32843860493998,8.381448133345815,F12-R,0.656
S0723_instance_1,224.09800749993954,0.03552,908.1116295705441,2014.7711852674722,3065.709853243646,366.9770372032954,0.0731,90.29610228310395,8.780875266493556,F12-R,0.411
S0739_instance_1,236.21180831374636,0.03556,1193.4364002460102,1979.6641911942822,2998.8206985345305,637.2355248479595,0.056470000000000006,90.77380119063781,-0.35219313696535093,F24-R,0.583
S0749_instance_1,205.83111430501452,0.035930000000000004,708.960481386439,1757.0188735912225,2871.1165381625315,533.7332189336747,0.14702,88.4192218180214,3.9018584060509798,F29-R,1.648
S0750_instance_1,214.4003516918783,0.05883,975.5718098920765,1756.2476103711642,2881.0031631020806,659.3865465169083,0.11925000000000001,87.32019033434432,1.1327943031261292,F29-R,2.161
S0757_instance_1,248.33717807337263,0.06774000000000001,1005.3260863615914,1941.4392772313706,3049.0076611623117,710.1038271917333,0.12486000000000001,89.27510952943594,3.063122084416133,F29-R,0.877
S0767_instance_1,206.91471771425367,0.05146,650.1667429194451,1741.7641486068787,2869.7599517778617,504.2457043803294,0.14584,88.79135553058694,1.5164336197440094,F29-R,1.316
S0768_instance_1,236.8702973739545,0.05452,838.5149934033968,1740.749083293595,2789.027254333252,759.7071681356213,0.11660000000000001,87.64068762105005,-0.4825474830859657,F29-R,0.611
S0770_instance_1,378.28628728030577,0.04901,699.8038145829535,1662.7659172818458,2724.6523465299965,549.6341567688036,0.10958999999999999,85.4784950154148,0.9386761238473155,F29-R,1.4839375
S0771_instance_1,263.8778951968536,0.06771,641.2592740833211,1798.5948729769011,2910.657762604066,752.6502528148562,0.06536,86.41805749434035,0.4309504206752938,F29-R,0.745
S0772_instance_1,292.3957955150542,0.054669999999999996,710.7876311254968,1765.965456567875,2827.8903075929234,575.5688541806696,0.13458,87.19186485827419,2.2288603453230795,F29-R,3.019
S0775_instance_1,217.1408715661577,0.06532,769.046132176906,1913.0132003540712,2875.267251859695,625.3049148627207,0.12767,87.8865068084283,1.197013208264034,F29-R,1.2359375
S0779_instance_1,132.78271564298268,0.05132,1175.9662075606655,1834.9895964230752,2904.993923014902,838.1240267587831,0.14711000000000002,84.89608350003557,1.4231849389882973,F29-R,0.451
S0790_instance_1,278.7930430206973,0.059070000000000004,817.8802543026212,2230.9019626638024,3283.0145897707707,794.1524700482644,0.12355000000000001,86.94948786418368,2.4248352778059457,F23-R,0.846
S0792_instance_1,290.2089052984641,0.04868,960.8781274566496,2071.8171013862748,3315.6651503675644,672.6905138158205,0.06369,85.66570093884906,1.1069201330023188,F23-R,1.075
S0793_instance_1,238.2575065650782,0.02396,401.648570474459,2323.973540222266,3169.6906591018596,99.7253430032912,0.06763,86.81520845675173,11.575404482118063,F23-R,0.144
S0794_instance_1,269.12628689298487,0.04529,812.7803412669133,2181.1749964175433,3181.4056673554114,565.5867439790762,0.08878,85.89356291389377,3.9830264326123874,F23-R,1.137
S0805_instance_1,141.89788058555266,0.040380000000000006,924.1825562372806,2175.024609725916,3240.9552315337564,649.1699438084897,0.1023,91.29467304043054,7.316094819495079,F15-C,0.314
S0823_instance_1,296.6491375194334,0.03343,777.773297034524,1948.2284005078518,3010.459684901244,1312.5278988485245,0.062400000000000004,92.7243623483802,7.810532260765855,F12-C,0.564
S0832_instance_1,228.2195864796649,0.044360000000000004,1038.6198367091583,2101.982398410002,3165.975212385277,606.2198444727023,0.1073,84.65249515415337,5.083215169101543,F12-C,0.932
S0841_instance_1,0,0,1183.1275092470883,1850.461427312493,2990.6944951287414,904.5317230422342,0,85.13492960714872,0,F12-C,0.214
S0841_instance_3,0,0,1128.1270768051277,1826.1644260845328,2875.685249895403,1207.7265948822833,0,83.18736946487712,0,F12-C,0.297
S0841_instance_5,380.41000397880026,0.05102,838.0330206918343,2008.8896312157317,3164.4038811774058,1084.7128941279402,0.20369,88.0768621624255,1.6634477638672078,F12-C,0.308
S0842_instance_1,0,0,1018.0426961975885,1949.145239924844,3121.023459623585,610.2044119736743,0,83.71672981766957,0,F29-C,0.3
S0844_instance_1,299.7612156563351,0.047779999999999996,648.203603787956,1885.5732988205516,3052.6702094556504,477.5350408266566,0.10095000000000001,88.86464116743574,5.1224417635541855,F29-C,2.161
S0847_instance_1,245.13370825944364,0.04684,964.950071886436,2088.969071532004,3265.7600530424484,659.3881753891163,0.06317,88.28152974538847,6.184184969320461,F29-C,0.45
S0849_instance_1,224.18913861095015,0.06095,1167.7804905428052,1942.170934284993,3264.5103667333574,735.4691554363435,0.06508,86.17173641455347,0.8510086001108361,F29-C,0.886
S0849_instance_3,231.37366701897267,0.01663,1165.6908161446124,1836.8554308766709,3249.8494902995844,551.607452799833,0.040279999999999996,88.24927191862548,0.021378412310331166,F29-C,0.737
S0854_instance_1,0,0,1255.9817364868554,1998.3886753873628,3490.0951015657256,257.91978574744263,0,80.5402526168026,0,F29-C,0.27
S0854_instance_3,248.07002613436498,0.030990000000000004,749.1205511025106,1880.752001348346,3106.903727859458,367.885402125875,0.07203999999999999,90.28358347747486,5.944370473917656,F29-C,0.877
S0859_instance_1,236.16040877879476,0.02626,1114.4705614890527,1995.0070363716613,2826.0572872597136,556.9357559504762,0.06627,87.42357032772011,5.5856776079418875,F29-C,0.252
S0861_instance_1,344.9364278708201,0.0291,1001.6456754811617,1972.2267368381874,3214.9010463367526,476.2631908903998,0.03734,89.70636737087831,2.820997147972284,F29-C,0.645
S0864_instance_1,0,0,1331.5148816455528,2215.819166029691,3291.0532192599453,962.3241557293594,0,82.24525281578833,0,F29-C,0.589
S0865_instance_1,283.08739666127144,0.0236,841.6479479415505,1914.275681894271,3245.588224424025,529.395629911068,0.06761,88.37408130602225,4.3538830292999355,F29-C,0.89
S0879_instance_1,0,0,941.7299264808609,2019.4700725059172,2896.859172433872,341.8714453196465,0,75.72591932954123,0,F24-C,0.443
S0896_instance_1,286.46369519140904,0.05192,780.4736603486406,1909.2306636540031,2948.208088946889,571.6829650551753,0.11127000000000001,90.46589419669206,4.465099741026496,F23-C,0.522
S0898_instance_1,294.4002799178363,0.04678,872.0072981496434,2034.861700673503,2993.1236815758034,750.9071886219896,0.11793,89.58221443823078,4.016717714752072,F23-C,0.459
S0899_instance_1,238.32267150187366,0.046509999999999996,850.341165002792,2118.900961062105,2912.6933563226776,396.93671213951365,0.14253000000000002,89.19092613057168,3.4327255619617105,F23-C,0.383
S0907_instance_1,0,0,1276.7821444329045,2225.444534425345,3256.2036933950367,410.8156929061242,0,67.18820003465578,0,F15-R,0.367
S0907_instance_3,204.98707553406228,0.03835,1153.62599227823,1961.0750072243327,3210.3652799213405,663.1580146418814,0.19052,83.195554551169,0.0635547312917103,F15-R,0.779
S0915_instance_1,134.6112938166936,0.07056,1069.2854698200902,2280.580989791695,3288.5313091122102,783.0767803730076,0.40268000000000004,72.12174000267824,3.6335983993451295,F15-R,0.539
S0932_instance_1,222.82508137447203,0.03531,910.2893310544503,2079.2877892626216,3040.1243929080806,736.8347244092438,0.047740000000000005,90.37802587586158,1.4962022870203684,F04-R,0.252
S0933_instance_1,175.30577894780836,0.04419,1007.7240464187374,2155.0654599058876,3224.624922026112,539.6023486833338,0.06156,88.97478697769886,1.5413995931716713,F04-R,0.703
S0939_instance_1,120.29414813129982,0.03919,935.3004219365537,2339.641499117691,3372.274338848522,556.7069944117351,0.05272,87.15953924237853,3.5259505941862876,F04-R,0.487
S0939_instance_3,126.7705317360984,0.05668,1028.1327510258773,2092.005309046289,3309.2306494585055,560.6549735846569,0.22625,85.17585549839555,0.24093549144726023,F04-R,0.692
S0942_instance_1,110.64631414432506,0.07532,945.3492078430452,1817.1466699505386,3018.6330558782806,573.6357223173162,0.32303,78.9594113723364,-0.9176136066890526,F04-R,1.293
S0946_instance_1,248.10501867538548,0.06112,1006.3591621093228,2083.761520909334,3376.661062895797,719.2697482736678,0.09221,78.33350984282694,2.041664468627624,F04-R,2.325
S0946_instance_3,203.26370889548465,0.05164,757.4492693427266,2310.2210972377643,3011.3558386892123,570.8111021770004,0.0576,89.77801192047153,2.8956349641544468,F04-R,0.721
S0947_instance_1,145.88784918594828,0.06188,895.159062860536,1987.0605227423637,3122.985259715172,567.4371471286884,0.1427,80.79517584102099,-0.4848735789908278,F04-R,1.076
S0953_instance_1,193.2272156048059,0.03683,657.7444954415722,1749.4365750987845,3083.2832236880627,543.9538517529143,0.10569,90.18401769082821,6.064035306050056,F09-R,0.412
S0960_instance_1,0,0,1040.908544714238,2330.795036417378,3309.0297927698025,474.1754584474538,0,79.14613925051961,0,F09-R,0.233
S0965_instance_1,0,0,894.9649718140911,1918.2003240699185,3179.9660549613627,1266.884163884366,0,75.20607546017196,0,F09-R,0.309
S0966_instance_1,305.10198223217634,0.04907,765.0749831477147,1834.3934860734469,3222.9426699887663,432.91134738390326,0.09624,84.8485262841107,4.782489611959199,F09-R,0.805
S0973_instance_1,267.3974287305792,0.052809999999999996,840.434903754659,2068.498179720691,3007.9645555771226,521.1654391419609,0.14614000000000002,83.42800197352852,1.6516546633542915,F07-R,2.259
S0974_instance_1,248.12732371256809,0.02093,1241.6806392559029,2387.6577138353673,3126.2832146243036,504.22855220738904,0.11878999999999999,80.79850950030762,0.6720419651076655,F07-R,0.437
S0974_instance_3,329.5802399658944,0.033710000000000004,919.7434038992619,1969.1492180792259,3060.201563139282,627.5432164442718,0.15691000000000002,74.35699439808532,2.0813441857478963,F07-R,1.887
S0975_instance_1,228.01947563742442,0.05727,1274.2186860773804,2385.246710817559,3101.427878670555,565.4576741286132,0.18671,75.1585415884087,-2.068639469126645,F07-R,0.444
S0975_instance_3,0,0,983.5155704145037,2060.3028247195666,2948.3339089984947,705.5698276956675,0,68.295319543088,0,F07-R,0.674
S0976_instance_1,256.5020234567795,0.0199,917.294993924621,2047.620909275021,2967.526986094672,679.5111307157066,0.13842000000000002,75.08804912251314,2.1777053888274813,F07-R,1.039
S0978_instance_1,182.32338317696795,0.043,1199.3226659659467,2394.749149669544,3156.852845540551,516.3679108956942,0.10019,77.05461124298324,-0.5123550234137212,F07-R,0.4050625
S0979_instance_1,206.5945785314251,0.022770000000000002,970.7120757666249,2183.4986672646146,3071.7843120377684,525.8905128797533,0.09734,82.20353301022874,4.21981039399279,F07-R,0.987
S0980_instance_1,0,0,1217.635928772796,2314.8556291871096,3039.260725389973,472.6861189941959,0,78.0970437648673,0,F07-R,0.208
S0981_instance_1,294.79726865256424,0.05086,962.4369970381861,1971.1230551419042,2917.1258759312595,677.4989752052009,0.13207000000000002,79.59058771937224,2.1623864298385906,F07-R,1.082
S0982_instance_1,284.5657512370143,0.06198000000000001,849.7865334586022,2195.5417713667894,3320.999136873172,600.9006597969603,0.15080000000000002,78.05915832191477,5.095682854890604,F07-R,0.923
S0982_instance_3,364.74937538185003,0.01809,1026.2018427609837,1976.1856697350443,2979.397072759804,586.8851732597244,0.06441,82.20229514392523,0.5639727207512991,F07-R,0.464
S0985_instance_1,243.44647053806025,0.03185,1091.923437608834,2187.111247062443,3046.212249280186,595.8823381940412,0.16132000000000002,76.59963571979736,-0.841440538856081,F07-R,0.631
S0986_instance_1,313.0302668489317,0.04383,964.0574585421707,2158.1558780475734,2961.3342430682305,623.686872696449,0.10346,84.86379628496883,1.534557438529845,F07-R,1.083
S0987_instance_1,270.04552886439143,0.02473,793.2265183708425,2147.083743796754,3114.3211034826377,377.0072695021953,0.19604,77.47133288731898,6.722973195424673,F07-R,0.397
S0990_instance_1,143.86813847188566,0.05869,660.0839308026225,1691.7442038303714,2454.324159925583,247.2840985549264,0.15088,86.3158762433562,2.7355270771423816,F09-C,0.771
S0995_instance_1,121.4721349281115,0.1037,777.9105311507108,1786.6377794372768,2475.6424365017315,486.54110246759217,0.12678,84.3557357070376,0.47050129653465605,F09-C,0.57
S1007_instance_1,363.8033781689355,0.053869999999999994,861.3120860783517,1789.929384473661,2873.5263950492745,556.7048797479037,0.22132000000000002,79.16412624015037,2.6988189334747443,F04-C,2.78
S1012_instance_1,128.81238448193167,0.05699,632.2834638222071,1801.7176654037062,2704.2974384057134,269.33151207433974,0.08178,86.04392671772531,1.7344097727345804,F04-C,2.527
S1018_instance_1,166.87852222711354,0.060309999999999996,738.2970114466291,1824.1656308099898,2725.6485128795393,190.22873387651887,0.07759,87.57634434942008,0.9563033832830544,F04-C,2.495
S1020_instance_1,169.98464070664176,0.04242,591.1651736160974,1681.8203092613053,2706.4146621047475,316.9047616386166,0.13521000000000002,84.7993460784825,4.3857471215318515,F04-C,0.972
S1020_instance_3,116.60009680535427,0.06429,749.3781018635007,1870.5679035738322,2786.758176082825,552.8816093833625,0.13005,81.71883109343708,0.1365188846616022,F04-C,1.161
S1023_instance_1,239.83315777834446,0.06037,692.5011744549399,1617.6038696951218,2587.6625216511616,369.44089637983285,0.11173999999999999,83.16461923433421,1.6702208657489448,F04-C,2.034
S1024_instance_1,128.95602438164178,0.0406,974.4719094563708,2008.2865336561274,3220.197356070883,552.6311710939958,0.17289000000000002,73.73888788498546,1.8473761494520868,F04-C,1.69
S1025_instance_1,128.17922755397578,0.0534,739.9699071795569,1596.365215100007,2654.8525112351176,358.200731625405,0.10766,83.88312848035504,1.1940877383279704,F04-C,1.888
S1026_instance_1,106.75837458454272,0.05788,1009.7176772548244,1886.8519988112705,2958.9702510968586,393.4630684228067,0.27081,82.38837480750014,1.7087526525966696,F04-C,0.253
S1026_instance_3,108.07082959183192,0.06613000000000001,885.0172754094178,1965.2744562891712,2882.426811760649,574.3969832370176,0.18922999999999998,81.18923398515945,-0.13088575936346966,F04-C,0.769
S1031_instance_1,309.3526934348918,0.05634,621.8580570116435,1770.558627603693,2485.1812240918734,544.3688121039229,0.09336,90.69962397072877,4.983312393012075,F07-C,0.675
S1034_instance_1,253.01823469845363,0.03326,1063.92878716457,2014.8966390479407,3316.3789904797964,643.6674366662419,0.09804,88.7388915930552,2.9128207748639987,F07-C,0.784
S1036_instance_1,268.2477185046057,0.02573,869.0408978756016,2025.7296194616927,3192.4793194142817,621.534784615992,0.07423,87.35053697122461,7.449835974699813,F07-C,0.955
S1039_instance_1,239.0606135952194,0.03731,720.3063798382184,1592.6930413426946,2979.9814890436824,346.91794449761414,0.04106,90.17143093062953,5.872871542162494,F07-C,0.46
S1041_instance_1,326.02197215202733,0.037559999999999996,650.7210940869582,1874.6349875336143,2768.3430461539656,591.2762092632504,0.07584,92.24877507499927,4.047578798179036,F07-C,0.674
S1043_instance_1,230.8726418742378,0.01525,655.0680228562281,2062.302141274396,3148.940685023386,709.0822416391095,0.02282,92.30746000293736,13.66798174010304,F07-C,0.44
S1058_instance_1,287.9504450582986,0.043739999999999994,931.7779597532201,1941.6349891382008,3059.392003151273,466.67179051033713,0.054240000000000003,89.57767721995354,0.27610867561903457,F07-C,0.86
S1062_instance_1,267.86376287239375,0.02804,1046.3560514133303,2069.8468581845987,3001.063160278534,523.8843710083852,0.06617,90.32418418360571,1.450109020570726,F07-C,0.393
